Taxon,UTM10x10,UTM1x1,References
Aristolochia bianorii,31SED39,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED38,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31SED39,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31TEE73,NA,https://doi.org/10.3390/plants12142640
Aristolochia bianorii,31TEE73,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD48,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD58,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD58,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD58,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD57,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD57,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD57,NA,https://doi.org/10.3390/plants12142640
