Taxon,UTM10x10,UTM1x1,References
Potamogeton obtusifolius,30TTL76,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND70,NA,Folia Botanica Extremadurensis
Arrhenatherum album,30TTK94,NA,Folia Botanica Extremadurensis
Quercus faginea,31TBG56,NA,Folia Botanica Extremadurensis
Quercus rotundifolia,29SQD10,NA,Folia Botanica Extremadurensis
Quercus faginea,29SMC69,NA,Folia Botanica Extremadurensis
Erigeron bonariensis,30TTK66,NA,Folia Botanica Extremadurensis
Malva lusitanica,29SQC35,NA,Folia Botanica Extremadurensis
Vitis ruggerii,29SQC09,NA,Folia Botanica Extremadurensis
Dianthus pungens,30TTK66,NA,Folia Botanica Extremadurensis
Juniperus communis,31TCH32,NA,Folia Botanica Extremadurensis
Hypericum perforatum,29TQE37,NA,Folia Botanica Extremadurensis
Phlebodium aureum,29SQD27,NA,Folia Botanica Extremadurensis
Lonicera periclymenum,29SPD36,NA,Folia Botanica Extremadurensis
Quercus faginea,29SMD60,NA,Folia Botanica Extremadurensis
Russula amoenolens,29SPC95,NA,Folia Botanica Extremadurensis
Trametes versicolor,30STJ87,NA,Folia Botanica Extremadurensis
Vitis ruggerii,29SQC35,NA,Folia Botanica Extremadurensis
Dactylis glomerata,29SNE32,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNB23,NA,Folia Botanica Extremadurensis
Logfia arvensis,30TTK54,NA,Folia Botanica Extremadurensis
Hypochaeris radicata,30STJ86,NA,Folia Botanica Extremadurensis
Crepidotus variabilis,29SPC76,NA,Folia Botanica Extremadurensis
Opuntia ficus-indica,30STK71,NA,Folia Botanica Extremadurensis
Lycoperdon pyriforme,29SPC95,NA,Folia Botanica Extremadurensis
Veronica serpyllifolia,30TTK55,NA,Folia Botanica Extremadurensis
Koeleria caudata,30TUK25,NA,Folia Botanica Extremadurensis
Festuca ampla,30TTK63,NA,Folia Botanica Extremadurensis
Campanula lusitanica,30SUJ13,NA,Folia Botanica Extremadurensis
Russula densifolia,29SPC95,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SPD58,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,30SUH08,NA,Folia Botanica Extremadurensis
Carduus platypus,30TTK44,NA,Folia Botanica Extremadurensis
Thymus mastichina,30SUJ17,NA,Folia Botanica Extremadurensis
Ulex boivinii,30STF61,NA,Folia Botanica Extremadurensis
Lactarius atlanticus,29SPC95,NA,Folia Botanica Extremadurensis
Quercus petraea,30TXN42,NA,Folia Botanica Extremadurensis
Thinopyrum elongatum,30TYN01,NA,Folia Botanica Extremadurensis
Lotus corniculatus,30TTK66,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND70,NA,Folia Botanica Extremadurensis
Narcissus alentejanus,29SPD70,NA,Folia Botanica Extremadurensis
Boletus edulis,29SPC94,NA,Folia Botanica Extremadurensis
Nerium oleander,29SPC94,NA,Folia Botanica Extremadurensis
Avena fatua,29SQD00,NA,Folia Botanica Extremadurensis
Petrosedum sediforme,29TPE85,NA,Folia Botanica Extremadurensis
Centaurea alba,29SQC11,NA,Folia Botanica Extremadurensis
Melampyrum pratense,30TWN55,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND92,NA,Folia Botanica Extremadurensis
Centaurea langei,30TTK55,NA,Folia Botanica Extremadurensis
Dactylis glomerata,29SPD36,NA,Folia Botanica Extremadurensis
Saxifraga pentadactylis,30TTK75,NA,Folia Botanica Extremadurensis
Nyphar luteum,29SPD70,NA,Folia Botanica Extremadurensis
Ephedra fragilis,30SVK50,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SPC72,NA,Folia Botanica Extremadurensis
Logfia arvensis,30STJ70,NA,Folia Botanica Extremadurensis
Ophrys omegaifera,29SQC21,NA,Folia Botanica Extremadurensis
Myosotis ramosissima,29TPE84,NA,Folia Botanica Extremadurensis
Eucalyptus camaldulensis,29SQC40,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SPC39,NA,Folia Botanica Extremadurensis
Russula chloroides,30STJ87,NA,Folia Botanica Extremadurensis
Vinca difformis,29SQC15,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,30TTK66,NA,Folia Botanica Extremadurensis
Narcissus pseudonarcissus,30TTK66,NA,Folia Botanica Extremadurensis
Panicum dichotomiflorum,30TTK74,NA,Folia Botanica Extremadurensis
Panicum repens,29SNC48,NA,Folia Botanica Extremadurensis
Oeosporangium kochianum,30STJ70,NA,Folia Botanica Extremadurensis
Carduus defloratus,30STJ50,NA,Folia Botanica Extremadurensis
Avena byzantina,29SPC29,NA,Folia Botanica Extremadurensis
Lactarius vellereus,29SPC76,NA,Folia Botanica Extremadurensis
Hypericum perforatum,30TTK63,NA,Folia Botanica Extremadurensis
Prunus domestica,29SPC94,NA,Folia Botanica Extremadurensis
Betonica officinalis,30TTK76,NA,Folia Botanica Extremadurensis
Gagea elliptica,30SUJ92,NA,Folia Botanica Extremadurensis
Quercus laurifolia,30TTK94,NA,Folia Botanica Extremadurensis
Juncus acutus,29SPC98,NA,Folia Botanica Extremadurensis
Aster squamatus,29SQD00,NA,Folia Botanica Extremadurensis
Thymus mastichina,30TTK74,NA,Folia Botanica Extremadurensis
Atriplex portulacoides,29SPB82,NA,Folia Botanica Extremadurensis
Ammannia coccinea,30STJ71,NA,Folia Botanica Extremadurensis
Quercus ilex,29SQC41,NA,Folia Botanica Extremadurensis
Quercus faginea,30TWK77,NA,Folia Botanica Extremadurensis
Veronica peregrina,26SLH85,NA,Folia Botanica Extremadurensis
Ipomoea indica,29SPD70,NA,Folia Botanica Extremadurensis
Silene gallica,26SLH56,NA,Folia Botanica Extremadurensis
Lomelosia simplex,29SQD02,NA,Folia Botanica Extremadurensis
Fragaria vesca,26SLH57,NA,Folia Botanica Extremadurensis
Sporobolus indicus,26SLH76,NA,Folia Botanica Extremadurensis
Agrostis delicatula,30STJ97,NA,Folia Botanica Extremadurensis
Centaurea pullata,29SNC81,NA,Folia Botanica Extremadurensis
Geocaryum capillifolium,29TPE85,NA,Folia Botanica Extremadurensis
Agrostis reuteri,30TTK66,NA,Folia Botanica Extremadurensis
Agrostis nebulosa,29TQE16,NA,Folia Botanica Extremadurensis
Pallenis maritima,31TCF55,NA,Folia Botanica Extremadurensis
Callitriche truncata,29SPD78,NA,Folia Botanica Extremadurensis
Tuberaria inconspicua,29SNC23,NA,Folia Botanica Extremadurensis
Dactylis glomerata,30SUF03,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SQC11,NA,Folia Botanica Extremadurensis
Coronilla valentina,29SNC05,NA,Folia Botanica Extremadurensis
Quercus rotundifolia,30STK72,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNC88,NA,Folia Botanica Extremadurensis
Quercus faginea,29SPD01,NA,Folia Botanica Extremadurensis
Vitis koberi,29SQC35,NA,Folia Botanica Extremadurensis
Elymus pungens,29SPC86,NA,Folia Botanica Extremadurensis
Carlina corymbosa,29SMC85,NA,Folia Botanica Extremadurensis
Gagea elliptica,30STJ85,NA,Folia Botanica Extremadurensis
Anacamptis champagneuxii,29SQC26,NA,Folia Botanica Extremadurensis
Oxalis pes-caprae,29SPC25,NA,Folia Botanica Extremadurensis
Euphorbia paniculata,30TTK66,NA,Folia Botanica Extremadurensis
Gagea elliptica,30SUH98,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,30STK80,NA,Folia Botanica Extremadurensis
Cymbalaria muralis,30STH60,NA,Folia Botanica Extremadurensis
Narcissus consolationis,30SUH19,NA,Folia Botanica Extremadurensis
Iris xiphium,29SNC23,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SPD70,NA,Folia Botanica Extremadurensis
Romulea ramiflora,29SQC26,NA,Folia Botanica Extremadurensis
Ziziphus jujuba,29SPC94,NA,Folia Botanica Extremadurensis
Narcissus fosteri,30STJ98,NA,Folia Botanica Extremadurensis
Thymus vulgaris,31TCF29,NA,Folia Botanica Extremadurensis
Pterospartum tridentatum,29SPD45,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,29TQE47,NA,Folia Botanica Extremadurensis
Gagea lusitanica,29SQC56,NA,Folia Botanica Extremadurensis
Setaria parviflora,29SPD70,NA,Folia Botanica Extremadurensis
Thymus mastichina,29SQC06,NA,Folia Botanica Extremadurensis
Aquilegia vulgaris,30TTK66,NA,Folia Botanica Extremadurensis
Quercus neomairei,29SMD93,NA,Folia Botanica Extremadurensis
Bellis sylvestris,29SQC41,NA,Folia Botanica Extremadurensis
Quercus ilex,31TDF49,NA,Folia Botanica Extremadurensis
Ophrys fusca,29SNB90,NA,Folia Botanica Extremadurensis
Campanula rotundifolia,30TUN74,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNB24,NA,Folia Botanica Extremadurensis
Clinopodium serpyllifolium,31TBE68,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND93,NA,Folia Botanica Extremadurensis
Casuarina cunninghamiana,29SPB52,NA,Folia Botanica Extremadurensis
Thymus praecox,30TTK76,NA,Folia Botanica Extremadurensis
Teucrium capitatum,29SQC18,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND81,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND93,NA,Folia Botanica Extremadurensis
Vinca difformis,29SPC27,NA,Folia Botanica Extremadurensis
Stipa gigantea,29SPC95,NA,Folia Botanica Extremadurensis
Romulea ramiflora,29SQD07,NA,Folia Botanica Extremadurensis
Euphorbia helioscopia,29SPC50,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SPD80,NA,Folia Botanica Extremadurensis
Asphodelus albus,30SUH08,NA,Folia Botanica Extremadurensis
Gagea lusitanica,29SPD36,NA,Folia Botanica Extremadurensis
Quercus auzandrii,29SPC94,NA,Folia Botanica Extremadurensis
Arrhenatherum elatius,30TTK66,NA,Folia Botanica Extremadurensis
Setaria italica,29TPE15,NA,Folia Botanica Extremadurensis
Dioscorea communis,29SQD44,NA,Folia Botanica Extremadurensis
Quercus faginea,30SUJ21,NA,Folia Botanica Extremadurensis
Vitis goliath,29SQC44,NA,Folia Botanica Extremadurensis
Quercus texana,30TTK94,NA,Folia Botanica Extremadurensis
Agaricus campestris,29SPD81,NA,Folia Botanica Extremadurensis
Yucca gloriosa,29SPD93,NA,Folia Botanica Extremadurensis
Microthlaspi perfoliatum,30SVG57,NA,Folia Botanica Extremadurensis
Cortinarius mucosus,29SPC95,NA,Folia Botanica Extremadurensis
Pascalia glauca,30TVK68,NA,Folia Botanica Extremadurensis
Eichhornia crassipes,29SQD00,NA,Folia Botanica Extremadurensis
Typha glauca,29SQD00,NA,Folia Botanica Extremadurensis
Cycas revoluta,29SQD00,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQC41,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQC41,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,30TTK64,NA,Folia Botanica Extremadurensis
Quercus texana,30TTK94,NA,Folia Botanica Extremadurensis
Prunus lusitanica,30STJ98,NA,Folia Botanica Extremadurensis
Silene vulgaris,29SPC88,NA,Folia Botanica Extremadurensis
Delphinium pentagynum,29SQC43,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,30STJ97,NA,Folia Botanica Extremadurensis
Lotus corniculatus,30TTK56,NA,Folia Botanica Extremadurensis
Paspalum virgatum,30TTK53,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQC41,NA,Folia Botanica Extremadurensis
Dittrichia viscosa,29SNC37,NA,Folia Botanica Extremadurensis
Arrhenatherum elatius,29TPE75,NA,Folia Botanica Extremadurensis
Typha gezei,30SUJ06,NA,Folia Botanica Extremadurensis
Quercus riparia,30TTK94,NA,Folia Botanica Extremadurensis
Veronica anagallis-aquatica,29SQC44,NA,Folia Botanica Extremadurensis
Gentianella campestris,30TUN58,NA,Folia Botanica Extremadurensis
Saxifraga willkommiana,30TTK76,NA,Folia Botanica Extremadurensis
Andryala laxiflora,29SPC86,NA,Folia Botanica Extremadurensis
Gleditsia triacanthos,29SPC88,NA,Folia Botanica Extremadurensis
Leucanthemopsis flaveola,29TPE75,NA,Folia Botanica Extremadurensis
Lavandula stoechas,30SUJ17,NA,Folia Botanica Extremadurensis
Arrhenatherum elatius,30TWL44,NA,Folia Botanica Extremadurensis
Arrhenatherum longifolium,29SQE21,NA,Folia Botanica Extremadurensis
Consolida ajacis,30TTL74,NA,Folia Botanica Extremadurensis
Osyris quadripartita,29SQC21,NA,Folia Botanica Extremadurensis
Ophrys speculum,29SPD80,NA,Folia Botanica Extremadurensis
Bellis sylvestris,30TTK54,NA,Folia Botanica Extremadurensis
Scrophularia auriculata,26SLH57,NA,Folia Botanica Extremadurensis
Cupressus sempervirens,30STJ96,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SPD74,NA,Folia Botanica Extremadurensis
Achnatherum miliaceum,29SPC48,NA,Folia Botanica Extremadurensis
Quercus macrocarpa,30TTK94,NA,Folia Botanica Extremadurensis
Panicum dichotomiflorum,30TTK74,NA,Folia Botanica Extremadurensis
Silene inaperta,29SQC16,NA,Folia Botanica Extremadurensis
Quercus incana,30TTK94,NA,Folia Botanica Extremadurensis
Quercus alba,30TTK94,NA,Folia Botanica Extremadurensis
Bupleurum fruticescens,30SVJ46,NA,Folia Botanica Extremadurensis
Erigeron floribundus,29SQB19,NA,Folia Botanica Extremadurensis
Scutellaria alpina,30TXN42,NA,Folia Botanica Extremadurensis
Silene nutans,30TTK66,NA,Folia Botanica Extremadurensis
Acer monspessulanum,30TTK55,NA,Folia Botanica Extremadurensis
Vitis ruggerii,29SQC09,NA,Folia Botanica Extremadurensis
Dianthus superbus,30TUN55,NA,Folia Botanica Extremadurensis
Xanthium spinosum,30STH98,NA,Folia Botanica Extremadurensis
Agrostis reuteri,30TTK55,NA,Folia Botanica Extremadurensis
Thinopyrum elongatum,29SPD90,NA,Folia Botanica Extremadurensis
Asplenium obovatum,29TPE85,NA,Folia Botanica Extremadurensis
Euphorbia chamaesyce,30STH68,NA,Folia Botanica Extremadurensis
Centaurea nigra,30TUN86,NA,Folia Botanica Extremadurensis
Bupleurum rigidum,30STJ97,NA,Folia Botanica Extremadurensis
Dactylis glomerata,29SQC45,NA,Folia Botanica Extremadurensis
Eucalyptus delegatensis,30STF95,NA,Folia Botanica Extremadurensis
Delphinium fissum,30TTK56,NA,Folia Botanica Extremadurensis
Arnica montana,30TUN84,NA,Folia Botanica Extremadurensis
Quercus faginea,30SUJ20,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNC88,NA,Folia Botanica Extremadurensis
Rumex acetosa,29SPB06,NA,Folia Botanica Extremadurensis
Ilex perado,30STE79,NA,Folia Botanica Extremadurensis
Stereum subtomentosum,29SPC94,NA,Folia Botanica Extremadurensis
Euphorbia exigua,29SQC21,NA,Folia Botanica Extremadurensis
Taraxacum megalorrhizon,30TTK56,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNC87,NA,Folia Botanica Extremadurensis
Verbascum giganteum,29SPB91,NA,Folia Botanica Extremadurensis
Lactarius subumbonatus,30STJ87,NA,Folia Botanica Extremadurensis
Helichrysum italicum,30TUK49,NA,Folia Botanica Extremadurensis
Schoenoplectus tabernaemontani,29SQC47,NA,Folia Botanica Extremadurensis
Solanum bonariense,29SQD20,NA,Folia Botanica Extremadurensis
Panicum repens,29SPD70,NA,Folia Botanica Extremadurensis
Quercus petraea,30TTK94,NA,Folia Botanica Extremadurensis
Quercus rotundifolia,30TTL66,NA,Folia Botanica Extremadurensis
Acer monspessulanum,30TTK55,NA,Folia Botanica Extremadurensis
Juncus tenuis,26SLH85,NA,Folia Botanica Extremadurensis
Hordeum murinum,29SPD82,NA,Folia Botanica Extremadurensis
Lotus corniculatus,29TNJ40,NA,Folia Botanica Extremadurensis
Malva multiflora,29SQC31,NA,Folia Botanica Extremadurensis
Anthemis arvensis,29SPC57,NA,Folia Botanica Extremadurensis
Quercus coccinea,30TTK94,NA,Folia Botanica Extremadurensis
Vaccinium cylindraceum,26SLH85,NA,Folia Botanica Extremadurensis
Digitalis purpurea,29TPF24,NA,Folia Botanica Extremadurensis
Sedum monregalense,29TQE38,NA,Folia Botanica Extremadurensis
Quercus faginea,30SWJ77,NA,Folia Botanica Extremadurensis
Galium album,30TTK95,NA,Folia Botanica Extremadurensis
Centaurea amblensis,30TTK76,NA,Folia Botanica Extremadurensis
Linum narbonense,30TWL44,NA,Folia Botanica Extremadurensis
Coronilla repanda,29TQE47,NA,Folia Botanica Extremadurensis
Amaranthus powellii,30TWL45,NA,Folia Botanica Extremadurensis
Holcus annuus,29SQC15,NA,Folia Botanica Extremadurensis
Amanita ponderosa,29SPD81,NA,Folia Botanica Extremadurensis
Gagea lusitanica,30SVJ13,NA,Folia Botanica Extremadurensis
Pallenis maritima,31TDF59,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,30STJ98,NA,Folia Botanica Extremadurensis
Asplenium obovatum,29SPD83,NA,Folia Botanica Extremadurensis
Solanum linnaeanum,29SPD70,NA,Folia Botanica Extremadurensis
Quercus riparia,30TTK94,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND70,NA,Folia Botanica Extremadurensis
Scleroderma meridionale,29SPC94,NA,Folia Botanica Extremadurensis
Quercus infectoria,29SNB23,NA,Folia Botanica Extremadurensis
Epilobium brachycarpum,30STJ51,NA,Folia Botanica Extremadurensis
Quercus allorgeana,30STK72,NA,Folia Botanica Extremadurensis
Rumex pulcher,29SPC98,NA,Folia Botanica Extremadurensis
Stipellula parviflora,30SXH33,NA,Folia Botanica Extremadurensis
Dactylis glomerata,29SPC67,NA,Folia Botanica Extremadurensis
Infundibulicybe geotropa,29SPC95,NA,Folia Botanica Extremadurensis
Russula sardonia,29SPC76,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,29SNC48,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,29SQC31,NA,Folia Botanica Extremadurensis
Silene rubella,29SQD10,NA,Folia Botanica Extremadurensis
Centaurea aspera,29SNC27,NA,Folia Botanica Extremadurensis
Teucrium capitatum,30TTL74,NA,Folia Botanica Extremadurensis
Ilex perado,30STE79,NA,Folia Botanica Extremadurensis
Festuca ampla,30SUJ21,NA,Folia Botanica Extremadurensis
Bellardia trixago,30STJ86,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SPC86,NA,Folia Botanica Extremadurensis
Hordeum murinum,29TQE38,NA,Folia Botanica Extremadurensis
Cyperus alternifolius,29SQD00,NA,Folia Botanica Extremadurensis
Asplenium trichomanes,30TTK54,NA,Folia Botanica Extremadurensis
Vicia lutea,29SPD70,NA,Folia Botanica Extremadurensis
Hypericum perforatum,30TTK66,NA,Folia Botanica Extremadurensis
Phelipanche ramosa,29SQC54,NA,Folia Botanica Extremadurensis
Dactylis smithii,26SLH47,NA,Folia Botanica Extremadurensis
Anacamptis collina,29SPC67,NA,Folia Botanica Extremadurensis
Hypericum perforatum,29SPC72,NA,Folia Botanica Extremadurensis
Hypericum humifusum,26SLH57,NA,Folia Botanica Extremadurensis
Omphalotus illudens,29SPC76,NA,Folia Botanica Extremadurensis
Myosotis laxa,29SQC40,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNC76,NA,Folia Botanica Extremadurensis
Mentha spicata,29SQD00,NA,Folia Botanica Extremadurensis
Aster squamatus,29SQD10,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,29SPB71,NA,Folia Botanica Extremadurensis
Quercus lyrata,30TTK94,NA,Folia Botanica Extremadurensis
Quercus phellos,30TTK94,NA,Folia Botanica Extremadurensis
Dittrichia viscosa,29SPB71,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,29SQC41,NA,Folia Botanica Extremadurensis
Cruciata glabra,30TTK74,NA,Folia Botanica Extremadurensis
Cupressus sempervirens,30STJ96,NA,Folia Botanica Extremadurensis
Acer negundo,29SPD70,NA,Folia Botanica Extremadurensis
Origanum vulgare,29SPD36,NA,Folia Botanica Extremadurensis
Stenotaphrum secundatum,26SLH56,NA,Folia Botanica Extremadurensis
Quercus coccinea,30TTK94,NA,Folia Botanica Extremadurensis
Quercus infectoria,29SQB09,NA,Folia Botanica Extremadurensis
Festuca francoi,26SLH57,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQB09,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNB34,NA,Folia Botanica Extremadurensis
Vicia hirsuta,26SLH47,NA,Folia Botanica Extremadurensis
Oxalis pes-caprae,29SNB60,NA,Folia Botanica Extremadurensis
Gagea elliptica,30STH57,NA,Folia Botanica Extremadurensis
Quercus auzandrii,29SPC94,NA,Folia Botanica Extremadurensis
Clitocybe squamulosa,30STJ87,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNB23,NA,Folia Botanica Extremadurensis
Russula atropurpurea,29SPC95,NA,Folia Botanica Extremadurensis
Jasione montana,29SQC31,NA,Folia Botanica Extremadurensis
Asplenium trichomanes,29SNC05,NA,Folia Botanica Extremadurensis
Vicia sativa,29SPC43,NA,Folia Botanica Extremadurensis
Dysphania multifida,30STJ71,NA,Folia Botanica Extremadurensis
Quercus rosacea,30TTK94,NA,Folia Botanica Extremadurensis
Lysimachia tenella,30STJ98,NA,Folia Botanica Extremadurensis
Vitis acerifolia,29SQD00,NA,Folia Botanica Extremadurensis
Quercus faginea,29SPC94,NA,Folia Botanica Extremadurensis
Quercus faginea,29TQF42,NA,Folia Botanica Extremadurensis
Quercus laurifolia,30TTK94,NA,Folia Botanica Extremadurensis
Quercus macrocarpa,30TTK94,NA,Folia Botanica Extremadurensis
Echium vulgare,30TXL17,NA,Folia Botanica Extremadurensis
Thymus mastichina,29SPD70,NA,Folia Botanica Extremadurensis
Sixalix atropurpurea,31SEE92,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQB09,NA,Folia Botanica Extremadurensis
Quercus marianica,30STJ98,NA,Folia Botanica Extremadurensis
Clinopodium menthifolium,30TTK55,NA,Folia Botanica Extremadurensis
Diplotaxis erucoides,30TWL45,NA,Folia Botanica Extremadurensis
Quercus faginea,29SND70,NA,Folia Botanica Extremadurensis
Quercus faginea,29SPC94,NA,Folia Botanica Extremadurensis
Carduncellus hispanicus,29SQC63,NA,Folia Botanica Extremadurensis
