Taxon,UTM10x10,UTM1x1,References
Quercus canariensis,30STE79,NA,Folia Botanica Extremadurensis
Platycapnos spicata,29SQC45,NA,Folia Botanica Extremadurensis
Geranium dissectum,29SQD41,NA,Folia Botanica Extremadurensis
Polygonatum odoratum,30TTK55,NA,Folia Botanica Extremadurensis
Campanula glomerata,31TCH22,NA,Folia Botanica Extremadurensis
Gagea soleirolii,29TQE16,NA,Folia Botanica Extremadurensis
Gentiana boryi,30TTK75,NA,Folia Botanica Extremadurensis
Astragalus hamosus,29SQC06,NA,Folia Botanica Extremadurensis
Narcissus rupicola,30STJ97,NA,Folia Botanica Extremadurensis
Lamium bifidum,29SPD45,NA,Folia Botanica Extremadurensis
Angelica sylvestris,29TNE49,NA,Folia Botanica Extremadurensis
Narcissus jonquilla,30STH66,NA,Folia Botanica Extremadurensis
Ruscus aculeatus,30TTK74,NA,Folia Botanica Extremadurensis
Serapias parviflora,29SQC06,NA,Folia Botanica Extremadurensis
Pilosella officinarum,29TPH86,NA,Folia Botanica Extremadurensis
Juncus bulbosus,31TCH32,NA,Folia Botanica Extremadurensis
Salix atrocinerea,29SQC04,NA,Folia Botanica Extremadurensis
Sporobolus pungens,31TCF00,NA,Folia Botanica Extremadurensis
Chenopodium opulifolium,29TPE17,NA,Folia Botanica Extremadurensis
Linaria saxatilis,30STJ60,NA,Folia Botanica Extremadurensis
Ammophila arenaria,29SQA29,NA,Folia Botanica Extremadurensis
Myosotis stolonifera,30STK52,NA,Folia Botanica Extremadurensis
Succisa pratensis,31TCH22,NA,Folia Botanica Extremadurensis
Andryala integrifolia,29SQB49,NA,Folia Botanica Extremadurensis
Parietaria mauritanica,29SPD46,NA,Folia Botanica Extremadurensis
Fumaria bastardii,29SQC44,NA,Folia Botanica Extremadurensis
Geranium purpureum,29SPC39,NA,Folia Botanica Extremadurensis
Viola canina,30TTK74,NA,Folia Botanica Extremadurensis
Mentha suaveolens,29SQC06,NA,Folia Botanica Extremadurensis
Lathyrus clymenum,29SPC94,NA,Folia Botanica Extremadurensis
Achillea millefolium,29TPH96,NA,Folia Botanica Extremadurensis
Cistus libanotis,29SNC14,NA,Folia Botanica Extremadurensis
Lamium amplexicaule,29SPD46,NA,Folia Botanica Extremadurensis
Aegilops geniculata,30STJ51,NA,Folia Botanica Extremadurensis
Scorzonera angustifolia,29SQC15,NA,Folia Botanica Extremadurensis
Bromus arvensis,29TPH96,NA,Folia Botanica Extremadurensis
Parietaria judaica,30TTK64,NA,Folia Botanica Extremadurensis
Papaver rhoeas,30TTL74,NA,Folia Botanica Extremadurensis
Paeonia coriacea,30SWG19,NA,Folia Botanica Extremadurensis
Prunus avium,30TTK65,NA,Folia Botanica Extremadurensis
Serapias lingua,29SPC95,NA,Folia Botanica Extremadurensis
Gagea pratensis,30TTK66,NA,Folia Botanica Extremadurensis
Sideritis hirsuta,29SQC31,NA,Folia Botanica Extremadurensis
Omphalodes nitida,29TQE47,NA,Folia Botanica Extremadurensis
Capsella bursa-pastoris,29SQD44,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,30TVK09,NA,Folia Botanica Extremadurensis
Astragalus glaux,29SQC06,NA,Folia Botanica Extremadurensis
Plantago afra,29SQC63,NA,Folia Botanica Extremadurensis
Stellaria media,29SQD44,NA,Folia Botanica Extremadurensis
Viola arvensis,29TPE85,NA,Folia Botanica Extremadurensis
Centranthus calcitrapae,29SQC41,NA,Folia Botanica Extremadurensis
Alopecurus arundinaceus,29SPD72,NA,Folia Botanica Extremadurensis
Scleranthus verticillatus,29TQE46,NA,Folia Botanica Extremadurensis
Polygonatum odoratum,30TTK74,NA,Folia Botanica Extremadurensis
Linaria viscosa,29SQC04,NA,Folia Botanica Extremadurensis
Arbutus unedo,29TQE37,NA,Folia Botanica Extremadurensis
Carex brevicollis,30TWN64,NA,Folia Botanica Extremadurensis
Ranunculus arvensis,30STH73,NA,Folia Botanica Extremadurensis
Lamium gevorense,29SQD43,NA,Folia Botanica Extremadurensis
Erodium aethiopicum,29SNC12,NA,Folia Botanica Extremadurensis
Vicia benghalensis,29SPC67,NA,Folia Botanica Extremadurensis
Trifolium cherleri,29SQC51,NA,Folia Botanica Extremadurensis
Lepidium heterophyllum,30TTK56,NA,Folia Botanica Extremadurensis
Ornithopus compressus,29SPC94,NA,Folia Botanica Extremadurensis
Biscutella auriculata,30STH33,NA,Folia Botanica Extremadurensis
Teesdalia coronopifolia,30TTK74,NA,Folia Botanica Extremadurensis
Juncus tenageia,29SPC98,NA,Folia Botanica Extremadurensis
Dactylorhiza insularis,30TTK66,NA,Folia Botanica Extremadurensis
Echium plantagineum,29SPD81,NA,Folia Botanica Extremadurensis
Viola odorata,30SUJ43,NA,Folia Botanica Extremadurensis
Melica ciliata,29SPD70,NA,Folia Botanica Extremadurensis
Euphorbia serrata,29SQC36,NA,Folia Botanica Extremadurensis
Silene colorata,29SQC06,NA,Folia Botanica Extremadurensis
Saxifraga granulata,29TPE17,NA,Folia Botanica Extremadurensis
Pyrus bourgaeana,29SQC04,NA,Folia Botanica Extremadurensis
Salix caprea,29TQE47,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SPB71,NA,Folia Botanica Extremadurensis
Silene gallica,29SQC63,NA,Folia Botanica Extremadurensis
Hesperis laciniata,29SQC06,NA,Folia Botanica Extremadurensis
Mentha suaveolens,29TQE27,NA,Folia Botanica Extremadurensis
Allium paniculatum,29SPD70,NA,Folia Botanica Extremadurensis
Barbarea intermedia,30STJ46,NA,Folia Botanica Extremadurensis
Phagnalon saxatile,29SPC67,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SPD89,NA,Folia Botanica Extremadurensis
Solenopsis laurentia,30SUJ21,NA,Folia Botanica Extremadurensis
Geranium purpureum,30SUJ07,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SPC39,NA,Folia Botanica Extremadurensis
Ornithogalum concinnum,29TQE35,NA,Folia Botanica Extremadurensis
Lavandula viridis,30STH30,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,29TQE14,NA,Folia Botanica Extremadurensis
Dryopteris borreri,30TTK74,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SQD11,NA,Folia Botanica Extremadurensis
Aira cupaniana,30STJ93,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SQC36,NA,Folia Botanica Extremadurensis
Misopates orontium,29SQC26,NA,Folia Botanica Extremadurensis
Salix salviifolia,29SNB36,NA,Folia Botanica Extremadurensis
Cytisus multiflorus,29SQD44,NA,Folia Botanica Extremadurensis
Centranthus calcitrapae,29SQC43,NA,Folia Botanica Extremadurensis
Alopecurus arundinaceus,30SUH18,NA,Folia Botanica Extremadurensis
Scorpiurus vermiculatus,30STH58,NA,Folia Botanica Extremadurensis
Serapias lingua,29SPC95,NA,Folia Botanica Extremadurensis
Anthriscus caucalis,29SQD20,NA,Folia Botanica Extremadurensis
Echium plantagineum,30STH73,NA,Folia Botanica Extremadurensis
Lamium maculatum,30TTK56,NA,Folia Botanica Extremadurensis
Briza maxima,29SQC41,NA,Folia Botanica Extremadurensis
Orobanche foetida,29SPD80,NA,Folia Botanica Extremadurensis
Mercurialis annua,29SQD44,NA,Folia Botanica Extremadurensis
Solanum nigrum,29SPD46,NA,Folia Botanica Extremadurensis
Euphorbia segetalis,29SQC15,NA,Folia Botanica Extremadurensis
Agrostis stolonifera,30STH40,NA,Folia Botanica Extremadurensis
Gladiolus communis,30STH62,NA,Folia Botanica Extremadurensis
Tuberaria guttata,29SQC31,NA,Folia Botanica Extremadurensis
Phalaris coerulescens,29SQC24,NA,Folia Botanica Extremadurensis
Crepis vesicaria,29SQC44,NA,Folia Botanica Extremadurensis
Asplenium adiantum-nigrum,29TQE47,NA,Folia Botanica Extremadurensis
Stipa lagascae,30SVG46,NA,Folia Botanica Extremadurensis
Mentha suaveolens,30STJ51,NA,Folia Botanica Extremadurensis
Sherardia arvensis,29SQC15,NA,Folia Botanica Extremadurensis
Vulpia alopecuros,30STJ76,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SQC15,NA,Folia Botanica Extremadurensis
Melica ciliata,29SQC45,NA,Folia Botanica Extremadurensis
Quercus robur,29TPF15,NA,Folia Botanica Extremadurensis
Epipactis lusitanica,29SNB42,NA,Folia Botanica Extremadurensis
Agrostis castellana,30STH69,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,30TTK64,NA,Folia Botanica Extremadurensis
Pilularia minuta,30SUJ11,NA,Folia Botanica Extremadurensis
Silene latifolia,30TTK66,NA,Folia Botanica Extremadurensis
Trifolium angustifolium,29SNB25,NA,Folia Botanica Extremadurensis
Allium roseum,30STH57,NA,Folia Botanica Extremadurensis
Ruta montana,30SUH08,NA,Folia Botanica Extremadurensis
Juncus heterophyllus,30STJ98,NA,Folia Botanica Extremadurensis
Linaria spartea,29TQE37,NA,Folia Botanica Extremadurensis
Dactylorhiza insularis,30TTK66,NA,Folia Botanica Extremadurensis
Briza maxima,29SQD31,NA,Folia Botanica Extremadurensis
Mercurialis perennis,29SMD93,NA,Folia Botanica Extremadurensis
Serapias lingua,29SPC86,NA,Folia Botanica Extremadurensis
Polygonatum odoratum,30TTK55,NA,Folia Botanica Extremadurensis
Quercus robur,29SMC79,NA,Folia Botanica Extremadurensis
Linaria simplex,30TTL73,NA,Folia Botanica Extremadurensis
Helianthemum angustatum,29SQC26,NA,Folia Botanica Extremadurensis
Serapias lingua,30TTK45,NA,Folia Botanica Extremadurensis
Carex divisa,29SPC28,NA,Folia Botanica Extremadurensis
Geranium lucidum,30STJ97,NA,Folia Botanica Extremadurensis
Juncus squarrosus,30TTK95,NA,Folia Botanica Extremadurensis
Muscari atlanticum,29SPD90,NA,Folia Botanica Extremadurensis
Anchusa azurea,29SPD92,NA,Folia Botanica Extremadurensis
Pistacia lentiscus,29SPC97,NA,Folia Botanica Extremadurensis
Viola kitaibeliana,29SQC15,NA,Folia Botanica Extremadurensis
Brassica oleracea,29SQD00,NA,Folia Botanica Extremadurensis
Luzula campestris,30TTK53,NA,Folia Botanica Extremadurensis
Antirrhinum tortuosum,30STH40,NA,Folia Botanica Extremadurensis
Ornithopus perpusillus,29SPD15,NA,Folia Botanica Extremadurensis
Cistus monspeliensis,30STH58,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SPD72,NA,Folia Botanica Extremadurensis
Lamium amplexicaule,29SQC14,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SPD35,NA,Folia Botanica Extremadurensis
Allium paniculatum,30STJ86,NA,Folia Botanica Extremadurensis
Narcissus papyraceus,30STH42,NA,Folia Botanica Extremadurensis
Tamarix africana,29SQD00,NA,Folia Botanica Extremadurensis
Teucrium fruticans,29SQC57,NA,Folia Botanica Extremadurensis
Salvia verbenaca,29SQC06,NA,Folia Botanica Extremadurensis
Nonea vesicaria,29SPC32,NA,Folia Botanica Extremadurensis
Moehringia pentandra,30STK81,NA,Folia Botanica Extremadurensis
Lathyrus clymenum,29SPC94,NA,Folia Botanica Extremadurensis
Poa infirma,29SPD35,NA,Folia Botanica Extremadurensis
Arabidopsis thaliana,30TTK54,NA,Folia Botanica Extremadurensis
Cynoglossum clandestinum,29SQC06,NA,Folia Botanica Extremadurensis
Erodium moschatum,30TTK53,NA,Folia Botanica Extremadurensis
Stachys arvensis,29SPC28,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SPC27,NA,Folia Botanica Extremadurensis
Phlomis herba-venti,30STJ96,NA,Folia Botanica Extremadurensis
Corrigiola telephiifolia,29SPD54,NA,Folia Botanica Extremadurensis
Silene colorata,29SPC42,NA,Folia Botanica Extremadurensis
Taraxacum rubicundum,30SUJ08,NA,Folia Botanica Extremadurensis
Narcissus cantabricus,30SUH08,NA,Folia Botanica Extremadurensis
Trifolium cherleri,29SQC14,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SQC07,NA,Folia Botanica Extremadurensis
Orchis italica,29SQC26,NA,Folia Botanica Extremadurensis
Pistacia lentiscus,30TXM27,NA,Folia Botanica Extremadurensis
Lonicera implexa,30STH33,NA,Folia Botanica Extremadurensis
Narcissus minor,30TWN31,NA,Folia Botanica Extremadurensis
Tuberaria guttata,29SPD70,NA,Folia Botanica Extremadurensis
Narcissus gaditanus,29SQC06,NA,Folia Botanica Extremadurensis
Antirrhinum onubense,29SPC98,NA,Folia Botanica Extremadurensis
Eryngium maritimum,29SNB30,NA,Folia Botanica Extremadurensis
Fumaria bastardii,29SQC06,NA,Folia Botanica Extremadurensis
Hypochaeris glabra,29SPC12,NA,Folia Botanica Extremadurensis
Sherardia arvensis,29SPC28,NA,Folia Botanica Extremadurensis
Fumaria bastardii,29SQC16,NA,Folia Botanica Extremadurensis
Polygonatum odoratum,30STJ97,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SPD61,NA,Folia Botanica Extremadurensis
Gagea soleirolii,29TPE85,NA,Folia Botanica Extremadurensis
Scilla monophyllos,29SNB32,NA,Folia Botanica Extremadurensis
Lamium amplexicaule,29SQC07,NA,Folia Botanica Extremadurensis
Fumaria bastardii,30TTK54,NA,Folia Botanica Extremadurensis
Cistus monspeliensis,29SQD15,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,30STJ88,NA,Folia Botanica Extremadurensis
Euphorbia oxyphylla,30TTK85,NA,Folia Botanica Extremadurensis
Trifolium fragiferum,29SQC16,NA,Folia Botanica Extremadurensis
Phillyrea angustifolia,29SPC22,NA,Folia Botanica Extremadurensis
Callitriche brutia,29SPD81,NA,Folia Botanica Extremadurensis
Scrophularia scorodonia,29SPC27,NA,Folia Botanica Extremadurensis
Chamaemelum fuscatum,29SPC94,NA,Folia Botanica Extremadurensis
Lamarckia aurea,29SQC02,NA,Folia Botanica Extremadurensis
Bromus diandrus,29SPC79,NA,Folia Botanica Extremadurensis
Helianthemum aegyptiacum,29SQD00,NA,Folia Botanica Extremadurensis
Cardamine hirsuta,29SQC59,NA,Folia Botanica Extremadurensis
Medicago orbicularis,29SQD00,NA,Folia Botanica Extremadurensis
Plantago lagopus,29SNB30,NA,Folia Botanica Extremadurensis
Bromus madritensis,29SQC44,NA,Folia Botanica Extremadurensis
Poa legionensis,30TTK66,NA,Folia Botanica Extremadurensis
Helianthemum aegyptiacum,29SQC29,NA,Folia Botanica Extremadurensis
Salvia verbenaca,30STK70,NA,Folia Botanica Extremadurensis
Plantago lagopus,29SQC16,NA,Folia Botanica Extremadurensis
Vulpia geniculata,30STH67,NA,Folia Botanica Extremadurensis
Retama sphaerocarpa,30STH68,NA,Folia Botanica Extremadurensis
Taraxacum obovatum,29SQC21,NA,Folia Botanica Extremadurensis
Lupinus angustifolius,29TQE37,NA,Folia Botanica Extremadurensis
Cistus crispus,29SPC94,NA,Folia Botanica Extremadurensis
Capsella bursa-pastoris,30SUJ01,NA,Folia Botanica Extremadurensis
Sinapis arvensis,29SQC18,NA,Folia Botanica Extremadurensis
Romulea bulbocodium,29SQD08,NA,Folia Botanica Extremadurensis
Quercus robur,30STJ98,NA,Folia Botanica Extremadurensis
Reseda luteola,30STH33,NA,Folia Botanica Extremadurensis
Isoetes histrix,30TTK94,NA,Folia Botanica Extremadurensis
Saxifraga granulata,29SPC32,NA,Folia Botanica Extremadurensis
Allium nigrum,29SQC44,NA,Folia Botanica Extremadurensis
Senecio vulgaris,29SQC41,NA,Folia Botanica Extremadurensis
Hyacinthoides non-scripta,30TTK66,NA,Folia Botanica Extremadurensis
Fumana thymifolia,29SQC18,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,30STH68,NA,Folia Botanica Extremadurensis
Trifolium hirtum,29SQD00,NA,Folia Botanica Extremadurensis
Ornithogalum narbonense,30STH33,NA,Folia Botanica Extremadurensis
Paronychia aretioides,30STJ49,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,30STH33,NA,Folia Botanica Extremadurensis
Cistus crispus,30STH58,NA,Folia Botanica Extremadurensis
Narcissus jonquilla,29SPC98,NA,Folia Botanica Extremadurensis
Stachys arvensis,29SQC16,NA,Folia Botanica Extremadurensis
Orobanche amethystea,30TTK66,NA,Folia Botanica Extremadurensis
Helichrysum luteoalbum,30STH68,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SQC43,NA,Folia Botanica Extremadurensis
Umbilicus rupestris,29SQC31,NA,Folia Botanica Extremadurensis
Spergularia rubra,29SPC38,NA,Folia Botanica Extremadurensis
Myosotis secunda,30TTK55,NA,Folia Botanica Extremadurensis
Trifolium repens,30SVF37,NA,Folia Botanica Extremadurensis
Phillyrea angustifolia,29SQC41,NA,Folia Botanica Extremadurensis
Anemone palmata,30SUJ07,NA,Folia Botanica Extremadurensis
Silene gallica,29SPC39,NA,Folia Botanica Extremadurensis
Senecio vulgaris,30TTK53,NA,Folia Botanica Extremadurensis
Anogramma leptophylla,30SUJ21,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,29SQC52,NA,Folia Botanica Extremadurensis
Carrichtera annua,30SWG21,NA,Folia Botanica Extremadurensis
Lathyrus clymenum,29SQC24,NA,Folia Botanica Extremadurensis
Paronychia argentea,30STH43,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SPD45,NA,Folia Botanica Extremadurensis
Cleonia lusitanica,29SQC06,NA,Folia Botanica Extremadurensis
Trifolium lappaceum,29SPC98,NA,Folia Botanica Extremadurensis
Lotus creticus,29SNB13,NA,Folia Botanica Extremadurensis
Iberis pectinata,30TVK65,NA,Folia Botanica Extremadurensis
Tuberaria macrosepala,30STJ86,NA,Folia Botanica Extremadurensis
Callitriche brutia,29SQD55,NA,Folia Botanica Extremadurensis
Polygala microphylla,30TTK95,NA,Folia Botanica Extremadurensis
Melica uniflora,30TTK55,NA,Folia Botanica Extremadurensis
Gladiolus italicus,29SPD58,NA,Folia Botanica Extremadurensis
Euphorbia serrata,29SQD00,NA,Folia Botanica Extremadurensis
Salvia verbenaca,29SNB30,NA,Folia Botanica Extremadurensis
Ornithopus compressus,29SQC41,NA,Folia Botanica Extremadurensis
Plantago lanceolata,29SQC06,NA,Folia Botanica Extremadurensis
Sonchus tenerrimus,30TTP82,NA,Folia Botanica Extremadurensis
Linaria elegans,30TTK55,NA,Folia Botanica Extremadurensis
Lupinus angustifolius,30STH33,NA,Folia Botanica Extremadurensis
Adenocarpus complicatus,30STJ96,NA,Folia Botanica Extremadurensis
Catananche caerulea,30SWG09,NA,Folia Botanica Extremadurensis
Saxifraga granulata,29SQC59,NA,Folia Botanica Extremadurensis
Cerastium glomeratum,29SQC06,NA,Folia Botanica Extremadurensis
Ranunculus pseudomillefoliatus,29SQC31,NA,Folia Botanica Extremadurensis
Oeosporangium pteridioides,29SQC06,NA,Folia Botanica Extremadurensis
Ballota hirsuta,29SPD89,NA,Folia Botanica Extremadurensis
Tuberaria macrosepala,30STJ76,NA,Folia Botanica Extremadurensis
Rostraria cristata,30STJ56,NA,Folia Botanica Extremadurensis
Scirpoides holoschoenus,29SQC16,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,29SQC24,NA,Folia Botanica Extremadurensis
Trifolium scabrum,29SQC31,NA,Folia Botanica Extremadurensis
Dryopteris mindshelkensis,29TPE27,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SQC15,NA,Folia Botanica Extremadurensis
Serapias lingua,29TQE14,NA,Folia Botanica Extremadurensis
Rumex induratus,30STJ76,NA,Folia Botanica Extremadurensis
Platycapnos spicata,29SQC06,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SPC12,NA,Folia Botanica Extremadurensis
Silene colorata,29SQC06,NA,Folia Botanica Extremadurensis
Armeria linkiana,29SQC52,NA,Folia Botanica Extremadurensis
Cistus monspeliensis,29SQC43,NA,Folia Botanica Extremadurensis
Diplotaxis catholica,29SQC05,NA,Folia Botanica Extremadurensis
Stachys arvensis,30SUJ62,NA,Folia Botanica Extremadurensis
Vicia benghalensis,29SQC31,NA,Folia Botanica Extremadurensis
Anemone palmata,29SQC21,NA,Folia Botanica Extremadurensis
Hypericum humifusum,29SPC54,NA,Folia Botanica Extremadurensis
Ornithogalum baeticum,29SQC18,NA,Folia Botanica Extremadurensis
Carex laevigata,30TTK55,NA,Folia Botanica Extremadurensis
Sibthorpia europaea,30STJ98,NA,Folia Botanica Extremadurensis
Salvia verbenaca,29SQC18,NA,Folia Botanica Extremadurensis
Cerastium ramosissimum,30TTK76,NA,Folia Botanica Extremadurensis
Lilium martagon,30TTK75,NA,Folia Botanica Extremadurensis
Erica erigena,29TNH06,NA,Folia Botanica Extremadurensis
Globularia spinosa,30SWG19,NA,Folia Botanica Extremadurensis
Cytisus striatus,29SNB42,NA,Folia Botanica Extremadurensis
Lonicera implexa,29SQC06,NA,Folia Botanica Extremadurensis
Veronica hederifolia,29SQC59,NA,Folia Botanica Extremadurensis
Narcissus rupicola,30TVL10,NA,Folia Botanica Extremadurensis
Linum bienne,30TTK43,NA,Folia Botanica Extremadurensis
Arenaria querioides,30TTK75,NA,Folia Botanica Extremadurensis
Cerastium ramosissimum,29SPC12,NA,Folia Botanica Extremadurensis
Andryala ragusina,30TUL76,NA,Folia Botanica Extremadurensis
Orchis italica,30STH51,NA,Folia Botanica Extremadurensis
Trifolium campestre,29SQC14,NA,Folia Botanica Extremadurensis
Fritillaria lusitanica,29SQC59,NA,Folia Botanica Extremadurensis
Agrostis castellana,29SNB61,NA,Folia Botanica Extremadurensis
Geum urbanum,30STJ96,NA,Folia Botanica Extremadurensis
Callitriche stagnalis,30TTK94,NA,Folia Botanica Extremadurensis
Stipa lagascae,30SVJ68,NA,Folia Botanica Extremadurensis
Cystopteris dickieana,30TTK56,NA,Folia Botanica Extremadurensis
Parietaria mauritanica,29SQC49,NA,Folia Botanica Extremadurensis
Cistus salviifolius,30SUH08,NA,Folia Botanica Extremadurensis
Gagea soleirolii,29TPE85,NA,Folia Botanica Extremadurensis
Ornithogalum baeticum,30SUH08,NA,Folia Botanica Extremadurensis
Trisetaria panicea,29SQC06,NA,Folia Botanica Extremadurensis
Lathyrus niger,30TTK55,NA,Folia Botanica Extremadurensis
Lathyrus aphaca,29SPC94,NA,Folia Botanica Extremadurensis
