Taxon,UTM10x10,UTM1x1,References
Narcissus assoanus rivasmartinezii,30SVF36,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus gadorensis,30SVF67,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus bulbocodium,30STF76,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus bulbocodium,29SPC96,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus vilchezii,30SVH52,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus pallidulus,30SVG48,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus jonquilla jonquilla,30SVH44,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus jonquilla cerrolazae,30STF96,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus jonquilla cerrolazae,30STF86,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus hedreaeanthus,30SWH11,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus blancoi,30SVH52,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus nevadensis herrerae,30SVF28,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus nevadensis longispathus,30SWH11,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus deficiens,30STF45,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus deficiens,30STG81,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Galium moralesianum,30SHX05,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SVF97,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SVF96,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SVF86,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30STF86,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SVF77,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SVF08,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF48,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF36,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF14,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF24,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF47,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF37,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF03,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF04,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF25,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF24,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF25,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF35,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium pierredmondii,30SUF15,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Maytenus senegalensis,30SVF86,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF96,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF57,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF56,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF66,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF67,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF76,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Maytenus senegalensis,30SVF87,NA,"Manzano Cano, J. 2020. Maytenus senegalensis (Lam.) Exell en la Península Ibérica: distribución, ecología, fitosociología y conservación. Acta Botanica Malacitana 45: 7-25. DOI: http://dx.doi.org/10.24310/abm.v45i0.6777. https://revistas.uma.es/index.php/abm/article/view/6777/11087"
Arenaria montana intricata,31TBC59,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TVF36,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TVF37,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TVF17,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TVF27,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TUF76,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TVF26,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Arenaria montana intricata,30TVF25,NA,"Casimiro-Soriguer Solanas, F. 2020. Arenaria montana L. (Caryophyllaceae) en el sur de la Península Ibérica y el Norte de África: aspectos taxonómicos, nomenclaturales y corológicos. Acta Botanica Malacitana 45: 191-196. https://revistas.uma.es/index.php/abm/article/view/8440/11479"
Teucrium chlorocephalum,30SUF48,NA,"Casimiro-Soriguer Solanas, F., Cebrián de la Serna, J.J. 2020. Teucrium chlorocephalum Celak. (= Teucrium reverchonii Willk.), un endemismo andaluz poco conocido: Distribución y Conervación. Acta Botánica Malacitana 45: 225-230. DOI: http://dx.doi.org/10.24310/abm.v45i0.10154. https://revistas.uma.es/index.php/abm/article/view/10154/11118"
Teucrium chlorocephalum,30SUF56,NA,"Casimiro-Soriguer Solanas, F., Cebrián de la Serna, J.J. 2020. Teucrium chlorocephalum Celak. (= Teucrium reverchonii Willk.), un endemismo andaluz poco conocido: Distribución y Conervación. Acta Botánica Malacitana 45: 225-230. DOI: http://dx.doi.org/10.24310/abm.v45i0.10154. https://revistas.uma.es/index.php/abm/article/view/10154/11118"
Teucrium chlorocephalum,30SUF77,NA,"Casimiro-Soriguer Solanas, F., Cebrián de la Serna, J.J. 2020. Teucrium chlorocephalum Celak. (= Teucrium reverchonii Willk.), un endemismo andaluz poco conocido: Distribución y Conervación. Acta Botánica Malacitana 45: 225-230. DOI: http://dx.doi.org/10.24310/abm.v45i0.10154. https://revistas.uma.es/index.php/abm/article/view/10154/11118"
